,highAlpha,lowAlpha,highBeta,lowBeta,midGamma,lowGamma,attention,isTrue
2410,5533.0,6107.0,2741.0,3440.0,418.0,2431.0,70.0,1
2411,5533.0,6107.0,2741.0,3440.0,418.0,2431.0,70.0,1
2412,5533.0,6107.0,2741.0,3440.0,418.0,2431.0,70.0,1
2413,5533.0,6107.0,2741.0,3440.0,418.0,2431.0,70.0,1
2414,5533.0,6107.0,2741.0,3440.0,418.0,2431.0,70.0,1
2415,5533.0,6107.0,2741.0,3440.0,418.0,2431.0,70.0,1
2416,5533.0,6107.0,2741.0,3440.0,418.0,2431.0,70.0,1
2417,11585.0,26156.0,4047.0,8199.0,1738.0,5479.0,37.0,1
2418,11585.0,26156.0,4047.0,8199.0,1738.0,5479.0,37.0,1
2419,11585.0,26156.0,4047.0,8199.0,1738.0,5479.0,37.0,1
2420,11585.0,26156.0,4047.0,8199.0,1738.0,5479.0,37.0,1
2421,11585.0,26156.0,4047.0,8199.0,1738.0,5479.0,37.0,1
2422,11585.0,26156.0,4047.0,8199.0,1738.0,5479.0,37.0,1
2423,11585.0,26156.0,4047.0,8199.0,1738.0,5479.0,37.0,1
2424,11585.0,26156.0,4047.0,8199.0,1738.0,5479.0,37.0,1
2425,11585.0,26156.0,4047.0,8199.0,1738.0,5479.0,37.0,1
2426,11585.0,26156.0,4047.0,8199.0,1738.0,5479.0,37.0,1
2427,56898.0,18480.0,27697.0,17091.0,1124.0,3921.0,20.0,1
2428,56898.0,18480.0,27697.0,17091.0,1124.0,3921.0,20.0,1
2429,56898.0,18480.0,27697.0,17091.0,1124.0,3921.0,20.0,1
2430,56898.0,18480.0,27697.0,17091.0,1124.0,3921.0,20.0,1
2431,56898.0,18480.0,27697.0,17091.0,1124.0,3921.0,20.0,1
2432,56898.0,18480.0,27697.0,17091.0,1124.0,3921.0,20.0,1
2433,7736.0,7658.0,8902.0,18480.0,1403.0,1682.0,1.0,1
2434,7736.0,7658.0,8902.0,18480.0,1403.0,1682.0,1.0,1
2435,7736.0,7658.0,8902.0,18480.0,1403.0,1682.0,1.0,1
2436,7736.0,7658.0,8902.0,18480.0,1403.0,1682.0,1.0,1
2437,7736.0,7658.0,8902.0,18480.0,1403.0,1682.0,1.0,1
2438,7736.0,7658.0,8902.0,18480.0,1403.0,1682.0,1.0,1
2439,7736.0,7658.0,8902.0,18480.0,1403.0,1682.0,1.0,1
2440,7736.0,7658.0,8902.0,18480.0,1403.0,1682.0,1.0,1
2441,7736.0,7658.0,8902.0,18480.0,1403.0,1682.0,1.0,1
2442,58276.0,128067.0,36910.0,42856.0,14206.0,14276.0,7.0,1
2443,58276.0,128067.0,36910.0,42856.0,14206.0,14276.0,7.0,1
2444,58276.0,128067.0,36910.0,42856.0,14206.0,14276.0,7.0,1
2445,58276.0,128067.0,36910.0,42856.0,14206.0,14276.0,7.0,1
2446,58276.0,128067.0,36910.0,42856.0,14206.0,14276.0,7.0,1
2447,58276.0,128067.0,36910.0,42856.0,14206.0,14276.0,7.0,1
2448,58276.0,128067.0,36910.0,42856.0,14206.0,14276.0,7.0,1
2449,58276.0,128067.0,36910.0,42856.0,14206.0,14276.0,7.0,1
2450,58276.0,128067.0,36910.0,42856.0,14206.0,14276.0,7.0,1
2451,58276.0,128067.0,36910.0,42856.0,14206.0,14276.0,7.0,1
2452,60170.0,42420.0,99591.0,142845.0,3951.0,22684.0,47.0,1
2453,60170.0,42420.0,99591.0,142845.0,3951.0,22684.0,47.0,1
2454,60170.0,42420.0,99591.0,142845.0,3951.0,22684.0,47.0,1
2455,60170.0,42420.0,99591.0,142845.0,3951.0,22684.0,47.0,1
2456,60170.0,42420.0,99591.0,142845.0,3951.0,22684.0,47.0,1
2457,60170.0,42420.0,99591.0,142845.0,3951.0,22684.0,47.0,1
2458,60170.0,42420.0,99591.0,142845.0,3951.0,22684.0,47.0,1
2459,60170.0,42420.0,99591.0,142845.0,3951.0,22684.0,47.0,1
2460,60170.0,42420.0,99591.0,142845.0,3951.0,22684.0,47.0,1
2461,60170.0,42420.0,99591.0,142845.0,3951.0,22684.0,47.0,1
2462,31616.0,94646.0,58801.0,45051.0,5533.0,45702.0,0.0,1
2463,31616.0,94646.0,58801.0,45051.0,5533.0,45702.0,0.0,1
2464,31616.0,94646.0,58801.0,45051.0,5533.0,45702.0,0.0,1
2465,31616.0,94646.0,58801.0,45051.0,5533.0,45702.0,0.0,1
2466,31616.0,94646.0,58801.0,45051.0,5533.0,45702.0,0.0,1
2467,31616.0,94646.0,58801.0,45051.0,5533.0,45702.0,0.0,1
2468,31616.0,94646.0,58801.0,45051.0,5533.0,45702.0,0.0,1
2469,31616.0,94646.0,58801.0,45051.0,5533.0,45702.0,0.0,1
2470,31616.0,94646.0,58801.0,45051.0,5533.0,45702.0,0.0,1
2471,31616.0,94646.0,58801.0,45051.0,5533.0,45702.0,0.0,1
2472,2893.0,11146.0,1981.0,7312.0,256.0,1447.0,0.0,1
2473,2893.0,11146.0,1981.0,7312.0,256.0,1447.0,0.0,1
2474,2893.0,11146.0,1981.0,7312.0,256.0,1447.0,0.0,1
2475,2893.0,11146.0,1981.0,7312.0,256.0,1447.0,0.0,1
2476,2893.0,11146.0,1981.0,7312.0,256.0,1447.0,0.0,1
2477,9514.0,12871.0,3802.0,9194.0,541.0,1871.0,0.0,1
2478,9514.0,12871.0,3802.0,9194.0,541.0,1871.0,0.0,1
2479,9514.0,12871.0,3802.0,9194.0,541.0,1871.0,0.0,1
2480,9514.0,12871.0,3802.0,9194.0,541.0,1871.0,0.0,1
2481,9514.0,12871.0,3802.0,9194.0,541.0,1871.0,0.0,1
2482,9514.0,12871.0,3802.0,9194.0,541.0,1871.0,0.0,1
2483,9514.0,12871.0,3802.0,9194.0,541.0,1871.0,0.0,1
2484,9514.0,12871.0,3802.0,9194.0,541.0,1871.0,0.0,1
2485,9514.0,12871.0,3802.0,9194.0,541.0,1871.0,0.0,1
2486,46843.0,15228.0,18530.0,5617.0,2865.0,2584.0,60.0,1
2487,46843.0,15228.0,18530.0,5617.0,2865.0,2584.0,60.0,1
2488,46843.0,15228.0,18530.0,5617.0,2865.0,2584.0,60.0,1
2489,46843.0,15228.0,18530.0,5617.0,2865.0,2584.0,60.0,1
2490,46843.0,15228.0,18530.0,5617.0,2865.0,2584.0,60.0,1
2491,46843.0,15228.0,18530.0,5617.0,2865.0,2584.0,60.0,1
2492,46843.0,15228.0,18530.0,5617.0,2865.0,2584.0,60.0,1
2493,46843.0,15228.0,18530.0,5617.0,2865.0,2584.0,60.0,1
2494,46843.0,15228.0,18530.0,5617.0,2865.0,2584.0,60.0,1
2495,46843.0,15228.0,18530.0,5617.0,2865.0,2584.0,60.0,1
2496,7682.0,10005.0,2290.0,4471.0,343.0,749.0,74.0,1
2497,7682.0,10005.0,2290.0,4471.0,343.0,749.0,74.0,1
2498,7682.0,10005.0,2290.0,4471.0,343.0,749.0,74.0,1
2499,7682.0,10005.0,2290.0,4471.0,343.0,749.0,74.0,1
2500,7682.0,10005.0,2290.0,4471.0,343.0,749.0,74.0,1
2501,7682.0,10005.0,2290.0,4471.0,343.0,749.0,74.0,1
2502,7682.0,10005.0,2290.0,4471.0,343.0,749.0,74.0,1
2503,7682.0,10005.0,2290.0,4471.0,343.0,749.0,74.0,1
2504,7682.0,10005.0,2290.0,4471.0,343.0,749.0,74.0,1
2505,7682.0,10005.0,2290.0,4471.0,343.0,749.0,74.0,1
2506,64971.0,1776.0,47860.0,157468.0,9542.0,35041.0,0.0,1
2507,64971.0,1776.0,47860.0,157468.0,9542.0,35041.0,0.0,1
2508,36135.0,29213.0,42525.0,43356.0,12253.0,14127.0,0.0,1
2509,36135.0,29213.0,42525.0,43356.0,12253.0,14127.0,0.0,1
2510,36135.0,29213.0,42525.0,43356.0,12253.0,14127.0,0.0,1
2511,36135.0,29213.0,42525.0,43356.0,12253.0,14127.0,0.0,1
2512,36135.0,29213.0,42525.0,43356.0,12253.0,14127.0,0.0,1
2513,36135.0,29213.0,42525.0,43356.0,12253.0,14127.0,0.0,1
2514,36135.0,29213.0,42525.0,43356.0,12253.0,14127.0,0.0,1
2515,36135.0,29213.0,42525.0,43356.0,12253.0,14127.0,0.0,1
2516,36135.0,29213.0,42525.0,43356.0,12253.0,14127.0,0.0,1
2517,36135.0,29213.0,42525.0,43356.0,12253.0,14127.0,0.0,1
2518,7765.0,2571.0,5353.0,7448.0,367.0,3424.0,0.0,1
2519,7765.0,2571.0,5353.0,7448.0,367.0,3424.0,0.0,1
2520,7765.0,2571.0,5353.0,7448.0,367.0,3424.0,0.0,1
2521,7765.0,2571.0,5353.0,7448.0,367.0,3424.0,0.0,1
2522,7765.0,2571.0,5353.0,7448.0,367.0,3424.0,0.0,1
2523,7765.0,2571.0,5353.0,7448.0,367.0,3424.0,0.0,1
2524,7765.0,2571.0,5353.0,7448.0,367.0,3424.0,0.0,1
2525,7765.0,2571.0,5353.0,7448.0,367.0,3424.0,0.0,1
2526,7765.0,2571.0,5353.0,7448.0,367.0,3424.0,0.0,1
2527,7765.0,2571.0,5353.0,7448.0,367.0,3424.0,0.0,1
2528,7259.0,7142.0,5870.0,12428.0,477.0,2197.0,88.0,1
2529,7259.0,7142.0,5870.0,12428.0,477.0,2197.0,88.0,1
2530,7259.0,7142.0,5870.0,12428.0,477.0,2197.0,88.0,1
2531,7259.0,7142.0,5870.0,12428.0,477.0,2197.0,88.0,1
2532,7259.0,7142.0,5870.0,12428.0,477.0,2197.0,88.0,1
2533,7259.0,7142.0,5870.0,12428.0,477.0,2197.0,88.0,1
2534,7259.0,7142.0,5870.0,12428.0,477.0,2197.0,88.0,1
2535,7259.0,7142.0,5870.0,12428.0,477.0,2197.0,88.0,1
2536,7259.0,7142.0,5870.0,12428.0,477.0,2197.0,88.0,1
2537,4570.0,12221.0,6020.0,2857.0,918.0,1364.0,74.0,1
2538,4570.0,12221.0,6020.0,2857.0,918.0,1364.0,74.0,1
2539,4570.0,12221.0,6020.0,2857.0,918.0,1364.0,74.0,1
2540,4570.0,12221.0,6020.0,2857.0,918.0,1364.0,74.0,1
2541,4570.0,12221.0,6020.0,2857.0,918.0,1364.0,74.0,1
2542,4570.0,12221.0,6020.0,2857.0,918.0,1364.0,74.0,1
2543,4570.0,12221.0,6020.0,2857.0,918.0,1364.0,74.0,1
2544,4570.0,12221.0,6020.0,2857.0,918.0,1364.0,74.0,1
2545,4570.0,12221.0,6020.0,2857.0,918.0,1364.0,74.0,1
2546,4570.0,12221.0,6020.0,2857.0,918.0,1364.0,74.0,1
2547,36545.0,106828.0,34543.0,68662.0,7664.0,8580.0,0.0,0
2548,36545.0,106828.0,34543.0,68662.0,7664.0,8580.0,0.0,0
2549,36545.0,106828.0,34543.0,68662.0,7664.0,8580.0,0.0,0
2550,36545.0,106828.0,34543.0,68662.0,7664.0,8580.0,0.0,0
2551,36545.0,106828.0,34543.0,68662.0,7664.0,8580.0,0.0,0
2552,36545.0,106828.0,34543.0,68662.0,7664.0,8580.0,0.0,0
2553,36545.0,106828.0,34543.0,68662.0,7664.0,8580.0,0.0,0
2554,36545.0,106828.0,34543.0,68662.0,7664.0,8580.0,0.0,0
2555,36545.0,106828.0,34543.0,68662.0,7664.0,8580.0,0.0,0
2556,36545.0,106828.0,34543.0,68662.0,7664.0,8580.0,0.0,0
2557,13455.0,13438.0,20786.0,7440.0,1386.0,3221.0,0.0,0
2558,13455.0,13438.0,20786.0,7440.0,1386.0,3221.0,0.0,0
2559,13455.0,13438.0,20786.0,7440.0,1386.0,3221.0,0.0,0
2560,13455.0,13438.0,20786.0,7440.0,1386.0,3221.0,0.0,0
2561,13455.0,13438.0,20786.0,7440.0,1386.0,3221.0,0.0,0
2562,13455.0,13438.0,20786.0,7440.0,1386.0,3221.0,0.0,0
2563,13455.0,13438.0,20786.0,7440.0,1386.0,3221.0,0.0,0
2564,13455.0,13438.0,20786.0,7440.0,1386.0,3221.0,0.0,0
2565,13455.0,13438.0,20786.0,7440.0,1386.0,3221.0,0.0,0
2566,36545.0,106828.0,34543.0,68662.0,7664.0,8580.0,0.0,0
2567,36545.0,106828.0,34543.0,68662.0,7664.0,8580.0,0.0,0
2568,36545.0,106828.0,34543.0,68662.0,7664.0,8580.0,0.0,0
2569,36545.0,106828.0,34543.0,68662.0,7664.0,8580.0,0.0,0
2570,36545.0,106828.0,34543.0,68662.0,7664.0,8580.0,0.0,0
2571,36545.0,106828.0,34543.0,68662.0,7664.0,8580.0,0.0,0
2572,36545.0,106828.0,34543.0,68662.0,7664.0,8580.0,0.0,0
2573,36545.0,106828.0,34543.0,68662.0,7664.0,8580.0,0.0,0
2574,36545.0,106828.0,34543.0,68662.0,7664.0,8580.0,0.0,0
2575,36545.0,106828.0,34543.0,68662.0,7664.0,8580.0,0.0,0
2576,13455.0,13438.0,20786.0,7440.0,1386.0,3221.0,0.0,0
2577,13455.0,13438.0,20786.0,7440.0,1386.0,3221.0,0.0,0
2578,13455.0,13438.0,20786.0,7440.0,1386.0,3221.0,0.0,0
2579,13455.0,13438.0,20786.0,7440.0,1386.0,3221.0,0.0,0
2580,13455.0,13438.0,20786.0,7440.0,1386.0,3221.0,0.0,0
2581,13455.0,13438.0,20786.0,7440.0,1386.0,3221.0,0.0,0
2582,13455.0,13438.0,20786.0,7440.0,1386.0,3221.0,0.0,0
2583,13455.0,13438.0,20786.0,7440.0,1386.0,3221.0,0.0,0
2584,13455.0,13438.0,20786.0,7440.0,1386.0,3221.0,0.0,0
2585,9649.0,4817.0,12739.0,3961.0,5710.0,8285.0,88.0,1
2586,9649.0,4817.0,12739.0,3961.0,5710.0,8285.0,88.0,1
2587,9649.0,4817.0,12739.0,3961.0,5710.0,8285.0,88.0,1
2588,9649.0,4817.0,12739.0,3961.0,5710.0,8285.0,88.0,1
2589,9649.0,4817.0,12739.0,3961.0,5710.0,8285.0,88.0,1
2590,9649.0,4817.0,12739.0,3961.0,5710.0,8285.0,88.0,1
2591,9649.0,4817.0,12739.0,3961.0,5710.0,8285.0,88.0,1
2592,9649.0,4817.0,12739.0,3961.0,5710.0,8285.0,88.0,1
2593,9649.0,4817.0,12739.0,3961.0,5710.0,8285.0,88.0,1
2594,49630.0,87798.0,38074.0,4337.0,6963.0,24513.0,78.0,1
2595,49630.0,87798.0,38074.0,4337.0,6963.0,24513.0,78.0,1
2596,49630.0,87798.0,38074.0,4337.0,6963.0,24513.0,78.0,1
2597,49630.0,87798.0,38074.0,4337.0,6963.0,24513.0,78.0,1
2598,49630.0,87798.0,38074.0,4337.0,6963.0,24513.0,78.0,1
2599,49630.0,87798.0,38074.0,4337.0,6963.0,24513.0,78.0,1
2600,49630.0,87798.0,38074.0,4337.0,6963.0,24513.0,78.0,1
2601,49630.0,87798.0,38074.0,4337.0,6963.0,24513.0,78.0,1
2602,49630.0,87798.0,38074.0,4337.0,6963.0,24513.0,78.0,1
2603,49630.0,87798.0,38074.0,4337.0,6963.0,24513.0,78.0,1
2604,49630.0,87798.0,38074.0,4337.0,6963.0,24513.0,78.0,1
2605,49630.0,87798.0,38074.0,4337.0,6963.0,24513.0,78.0,1
2606,49630.0,87798.0,38074.0,4337.0,6963.0,24513.0,78.0,1
2607,49630.0,87798.0,38074.0,4337.0,6963.0,24513.0,78.0,1
2608,49630.0,87798.0,38074.0,4337.0,6963.0,24513.0,78.0,1
2609,49630.0,87798.0,38074.0,4337.0,6963.0,24513.0,78.0,1
2610,49630.0,87798.0,38074.0,4337.0,6963.0,24513.0,78.0,1
2611,49630.0,87798.0,38074.0,4337.0,6963.0,24513.0,78.0,1
2612,49630.0,87798.0,38074.0,4337.0,6963.0,24513.0,78.0,1
2613,10836.0,22063.0,7734.0,21287.0,1065.0,1255.0,41.0,1
2614,10836.0,22063.0,7734.0,21287.0,1065.0,1255.0,41.0,1
2615,10836.0,22063.0,7734.0,21287.0,1065.0,1255.0,41.0,1
2616,10836.0,22063.0,7734.0,21287.0,1065.0,1255.0,41.0,1
2617,10836.0,22063.0,7734.0,21287.0,1065.0,1255.0,41.0,1
2618,10836.0,22063.0,7734.0,21287.0,1065.0,1255.0,41.0,1
2619,10836.0,22063.0,7734.0,21287.0,1065.0,1255.0,41.0,1
2620,10836.0,22063.0,7734.0,21287.0,1065.0,1255.0,41.0,1
2621,10836.0,22063.0,7734.0,21287.0,1065.0,1255.0,41.0,1
2622,10836.0,22063.0,7734.0,21287.0,1065.0,1255.0,41.0,1
2623,4208.0,5435.0,5736.0,8337.0,1497.0,2686.0,34.0,1
2624,4208.0,5435.0,5736.0,8337.0,1497.0,2686.0,34.0,1
2625,4208.0,5435.0,5736.0,8337.0,1497.0,2686.0,34.0,1
2626,4208.0,5435.0,5736.0,8337.0,1497.0,2686.0,34.0,1
2627,4208.0,5435.0,5736.0,8337.0,1497.0,2686.0,34.0,1
2628,4208.0,5435.0,5736.0,8337.0,1497.0,2686.0,34.0,1
2629,4208.0,5435.0,5736.0,8337.0,1497.0,2686.0,34.0,1
2630,4208.0,5435.0,5736.0,8337.0,1497.0,2686.0,34.0,1
2631,4208.0,5435.0,5736.0,8337.0,1497.0,2686.0,34.0,1
2632,4208.0,5435.0,5736.0,8337.0,1497.0,2686.0,34.0,1
2633,10397.0,7294.0,4099.0,4881.0,3082.0,4549.0,35.0,1
2634,10397.0,7294.0,4099.0,4881.0,3082.0,4549.0,35.0,1
2635,10397.0,7294.0,4099.0,4881.0,3082.0,4549.0,35.0,1
2636,10397.0,7294.0,4099.0,4881.0,3082.0,4549.0,35.0,1
2637,10397.0,7294.0,4099.0,4881.0,3082.0,4549.0,35.0,1
2638,10397.0,7294.0,4099.0,4881.0,3082.0,4549.0,35.0,1
2639,10397.0,7294.0,4099.0,4881.0,3082.0,4549.0,35.0,1
2640,10397.0,7294.0,4099.0,4881.0,3082.0,4549.0,35.0,1
2641,10397.0,7294.0,4099.0,4881.0,3082.0,4549.0,35.0,1
2642,10005.0,49380.0,8186.0,4090.0,2554.0,4382.0,23.0,1
2643,10005.0,49380.0,8186.0,4090.0,2554.0,4382.0,23.0,1
2644,10005.0,49380.0,8186.0,4090.0,2554.0,4382.0,23.0,1
2645,29750.0,16200.0,41514.0,19017.0,7288.0,9732.0,21.0,1
2646,29750.0,16200.0,41514.0,19017.0,7288.0,9732.0,21.0,1
2647,29750.0,16200.0,41514.0,19017.0,7288.0,9732.0,21.0,1
2648,29750.0,16200.0,41514.0,19017.0,7288.0,9732.0,21.0,1
2649,29750.0,16200.0,41514.0,19017.0,7288.0,9732.0,21.0,1
2650,29750.0,16200.0,41514.0,19017.0,7288.0,9732.0,21.0,1
2651,29750.0,16200.0,41514.0,19017.0,7288.0,9732.0,21.0,1
2652,29750.0,16200.0,41514.0,19017.0,7288.0,9732.0,21.0,1
2653,29750.0,16200.0,41514.0,19017.0,7288.0,9732.0,21.0,1
2654,29750.0,16200.0,41514.0,19017.0,7288.0,9732.0,21.0,1
2655,29750.0,16200.0,41514.0,19017.0,7288.0,9732.0,21.0,1
2656,29750.0,16200.0,41514.0,19017.0,7288.0,9732.0,21.0,1
2657,29750.0,16200.0,41514.0,19017.0,7288.0,9732.0,21.0,1
2658,16169.0,55382.0,11417.0,16170.0,1732.0,5388.0,21.0,1
2659,16169.0,55382.0,11417.0,16170.0,1732.0,5388.0,21.0,1
2660,16169.0,55382.0,11417.0,16170.0,1732.0,5388.0,21.0,1
2661,16169.0,55382.0,11417.0,16170.0,1732.0,5388.0,21.0,1
2662,16169.0,55382.0,11417.0,16170.0,1732.0,5388.0,21.0,1
2663,16169.0,55382.0,11417.0,16170.0,1732.0,5388.0,21.0,1
2664,16169.0,55382.0,11417.0,16170.0,1732.0,5388.0,21.0,1
2665,94289.0,90128.0,170450.0,184141.0,171390.0,176334.0,40.0,1
2666,94289.0,90128.0,170450.0,184141.0,171390.0,176334.0,40.0,1
2667,94289.0,90128.0,170450.0,184141.0,171390.0,176334.0,40.0,1
2668,94289.0,90128.0,170450.0,184141.0,171390.0,176334.0,40.0,1
2669,94289.0,90128.0,170450.0,184141.0,171390.0,176334.0,40.0,1
2670,94289.0,90128.0,170450.0,184141.0,171390.0,176334.0,40.0,1
2671,94289.0,90128.0,170450.0,184141.0,171390.0,176334.0,40.0,1
2672,94289.0,90128.0,170450.0,184141.0,171390.0,176334.0,40.0,1
2673,81577.0,100954.0,43816.0,12937.0,11368.0,12321.0,37.0,0
2674,81577.0,100954.0,43816.0,12937.0,11368.0,12321.0,37.0,0
2675,81577.0,100954.0,43816.0,12937.0,11368.0,12321.0,37.0,0
2676,404986.0,27004.0,80274.0,177388.0,3596.0,24060.0,34.0,0
2677,404986.0,27004.0,80274.0,177388.0,3596.0,24060.0,34.0,0
2678,404986.0,27004.0,80274.0,177388.0,3596.0,24060.0,34.0,0
2679,404986.0,27004.0,80274.0,177388.0,3596.0,24060.0,34.0,0
2680,404986.0,27004.0,80274.0,177388.0,3596.0,24060.0,34.0,0
2681,404986.0,27004.0,80274.0,177388.0,3596.0,24060.0,34.0,0
2682,404986.0,27004.0,80274.0,177388.0,3596.0,24060.0,34.0,0
2683,404986.0,27004.0,80274.0,177388.0,3596.0,24060.0,34.0,0
2684,404986.0,27004.0,80274.0,177388.0,3596.0,24060.0,34.0,0
2685,404986.0,27004.0,80274.0,177388.0,3596.0,24060.0,34.0,0
2686,9607.0,3386.0,5200.0,7500.0,1236.0,2220.0,43.0,0
2687,9607.0,3386.0,5200.0,7500.0,1236.0,2220.0,43.0,0
2688,9607.0,3386.0,5200.0,7500.0,1236.0,2220.0,43.0,0
2689,7421.0,62729.0,21372.0,14606.0,5769.0,25300.0,48.0,0
2690,7421.0,62729.0,21372.0,14606.0,5769.0,25300.0,48.0,0
2691,7421.0,62729.0,21372.0,14606.0,5769.0,25300.0,48.0,0
2692,7421.0,62729.0,21372.0,14606.0,5769.0,25300.0,48.0,0
2693,7421.0,62729.0,21372.0,14606.0,5769.0,25300.0,48.0,0
2694,7421.0,62729.0,21372.0,14606.0,5769.0,25300.0,48.0,0
2695,7421.0,62729.0,21372.0,14606.0,5769.0,25300.0,48.0,0
2696,7421.0,62729.0,21372.0,14606.0,5769.0,25300.0,48.0,0
2697,7421.0,62729.0,21372.0,14606.0,5769.0,25300.0,48.0,0
2698,7421.0,62729.0,21372.0,14606.0,5769.0,25300.0,48.0,0
2699,5389.0,6037.0,3996.0,5325.0,1347.0,2513.0,37.0,0
2700,5389.0,6037.0,3996.0,5325.0,1347.0,2513.0,37.0,0
2701,5389.0,6037.0,3996.0,5325.0,1347.0,2513.0,37.0,0
2702,5389.0,6037.0,3996.0,5325.0,1347.0,2513.0,37.0,0
2703,5389.0,6037.0,3996.0,5325.0,1347.0,2513.0,37.0,0
2704,5389.0,6037.0,3996.0,5325.0,1347.0,2513.0,37.0,0
2705,5389.0,6037.0,3996.0,5325.0,1347.0,2513.0,37.0,0
2706,5389.0,6037.0,3996.0,5325.0,1347.0,2513.0,37.0,0
2707,5389.0,6037.0,3996.0,5325.0,1347.0,2513.0,37.0,0
2708,5389.0,6037.0,3996.0,5325.0,1347.0,2513.0,37.0,0
2709,27847.0,17035.0,10500.0,23441.0,7246.0,13287.0,35.0,0
2710,27847.0,17035.0,10500.0,23441.0,7246.0,13287.0,35.0,0
2711,27847.0,17035.0,10500.0,23441.0,7246.0,13287.0,35.0,0
2712,27847.0,17035.0,10500.0,23441.0,7246.0,13287.0,35.0,0
2713,27847.0,17035.0,10500.0,23441.0,7246.0,13287.0,35.0,0
2714,27847.0,17035.0,10500.0,23441.0,7246.0,13287.0,35.0,0
2715,27847.0,17035.0,10500.0,23441.0,7246.0,13287.0,35.0,0
2716,27847.0,17035.0,10500.0,23441.0,7246.0,13287.0,35.0,0
2717,27847.0,17035.0,10500.0,23441.0,7246.0,13287.0,35.0,0
2718,27847.0,17035.0,10500.0,23441.0,7246.0,13287.0,35.0,0
2719,27847.0,17035.0,10500.0,23441.0,7246.0,13287.0,35.0,0
2720,27847.0,17035.0,10500.0,23441.0,7246.0,13287.0,35.0,0
2721,27847.0,17035.0,10500.0,23441.0,7246.0,13287.0,35.0,0
2722,27847.0,17035.0,10500.0,23441.0,7246.0,13287.0,35.0,0
2723,27847.0,17035.0,10500.0,23441.0,7246.0,13287.0,35.0,0
2724,27847.0,17035.0,10500.0,23441.0,7246.0,13287.0,35.0,0
2725,27847.0,17035.0,10500.0,23441.0,7246.0,13287.0,35.0,0
2726,27847.0,17035.0,10500.0,23441.0,7246.0,13287.0,35.0,0
2727,27847.0,17035.0,10500.0,23441.0,7246.0,13287.0,35.0,0
2728,1788.0,4894.0,1553.0,5082.0,303.0,616.0,29.0,0
2729,1788.0,4894.0,1553.0,5082.0,303.0,616.0,29.0,0
2730,1788.0,4894.0,1553.0,5082.0,303.0,616.0,29.0,0
2731,1788.0,4894.0,1553.0,5082.0,303.0,616.0,29.0,0
2732,1788.0,4894.0,1553.0,5082.0,303.0,616.0,29.0,0
2733,1788.0,4894.0,1553.0,5082.0,303.0,616.0,29.0,0
2734,1788.0,4894.0,1553.0,5082.0,303.0,616.0,29.0,0
2735,1788.0,4894.0,1553.0,5082.0,303.0,616.0,29.0,0
2736,1788.0,4894.0,1553.0,5082.0,303.0,616.0,29.0,0
2737,3439.0,2938.0,3255.0,13239.0,780.0,1280.0,27.0,0
2738,3439.0,2938.0,3255.0,13239.0,780.0,1280.0,27.0,0
2739,3439.0,2938.0,3255.0,13239.0,780.0,1280.0,27.0,0
2740,3439.0,2938.0,3255.0,13239.0,780.0,1280.0,27.0,0
2741,4008.0,17588.0,9363.0,17514.0,4237.0,5194.0,30.0,0
2742,4008.0,17588.0,9363.0,17514.0,4237.0,5194.0,30.0,0
2743,4008.0,17588.0,9363.0,17514.0,4237.0,5194.0,30.0,0
2744,4008.0,17588.0,9363.0,17514.0,4237.0,5194.0,30.0,0
2745,4008.0,17588.0,9363.0,17514.0,4237.0,5194.0,30.0,0
2746,4008.0,17588.0,9363.0,17514.0,4237.0,5194.0,30.0,0
2747,4008.0,17588.0,9363.0,17514.0,4237.0,5194.0,30.0,0
2748,4008.0,17588.0,9363.0,17514.0,4237.0,5194.0,30.0,0
2749,4008.0,17588.0,9363.0,17514.0,4237.0,5194.0,30.0,0
2750,4008.0,17588.0,9363.0,17514.0,4237.0,5194.0,30.0,0
2751,125544.0,179848.0,125235.0,104632.0,14846.0,40767.0,40.0,0
2752,125544.0,179848.0,125235.0,104632.0,14846.0,40767.0,40.0,0
2753,125544.0,179848.0,125235.0,104632.0,14846.0,40767.0,40.0,0
2754,125544.0,179848.0,125235.0,104632.0,14846.0,40767.0,40.0,0
2755,125544.0,179848.0,125235.0,104632.0,14846.0,40767.0,40.0,0
2756,125544.0,179848.0,125235.0,104632.0,14846.0,40767.0,40.0,0
2757,125544.0,179848.0,125235.0,104632.0,14846.0,40767.0,40.0,0
2758,125544.0,179848.0,125235.0,104632.0,14846.0,40767.0,40.0,0
2759,125544.0,179848.0,125235.0,104632.0,14846.0,40767.0,40.0,0
2760,125544.0,179848.0,125235.0,104632.0,14846.0,40767.0,40.0,0
2761,5961.0,2333.0,2117.0,1168.0,208.0,390.0,41.0,0
2762,5961.0,2333.0,2117.0,1168.0,208.0,390.0,41.0,0
2763,5961.0,2333.0,2117.0,1168.0,208.0,390.0,41.0,0
2764,5961.0,2333.0,2117.0,1168.0,208.0,390.0,41.0,0
2765,5961.0,2333.0,2117.0,1168.0,208.0,390.0,41.0,0
2766,5961.0,2333.0,2117.0,1168.0,208.0,390.0,41.0,0
2767,5961.0,2333.0,2117.0,1168.0,208.0,390.0,41.0,0
2768,5961.0,2333.0,2117.0,1168.0,208.0,390.0,41.0,0
2769,5961.0,2333.0,2117.0,1168.0,208.0,390.0,41.0,0
